INDEX;TIMESTAMP;LATITUDE;LONGITUDE;HORIZONTAL_ACCURACY;VERTICAL_ACCURACY;SPEED;SPEED_ACCURACY;ALTITUDE;COURSE;COURSE_ACCURACY;TRANSITION_TO
350;1614444319;48.78732702130762;9.017037339573676;49.06696027506517;14.073962886618805;-1.0;-1.0;364.6337654720992;204.61376953125;3.0;none
351;1614444320;48.78708342437527;9.016851369603293;49.59872579563783;14.233492542790604;-1.0;-1.0;364.6337654720992;207.16299438476562;3.0;none
352;1614444321;48.786865120736906;9.016674083114253;50.081584811102616;14.378350247430038;-1.0;-1.0;364.6337654720992;208.2899169921875;3.0;none
353;1614444322;48.78664967368903;9.01649582327948;50.560177326094376;14.521928001927566;-1.0;-1.0;364.6337654720992;210.02590942382812;3.0;none
354;1614444323;48.78643557616055;9.01627938924292;51.06209129084276;14.67250219135208;-1.0;-1.0;364.6337654720992;214.1665496826172;3.0;tunnelExit
357;1614444343;48.78362068310057;9.012583559212677;92.79951143558219;345.28880479594096;26.233421325683594;3.832859026020535;385.53714383633906;234.87022870934203;5.907881620480108;none
358;1614444344;48.78348494772066;9.012291627823977;92.79951144603594;345.2888047931315;26.23342132546214;3.8328590324104876;385.53719779197127;234.87000911102143;5.9078816204801265;none
359;1614444345;48.78340598491307;9.011955046932496;31.393966096686324;107.34331952033024;26.48958778358554;2.767966437572531;370.88835719041526;238.06830757617143;4.568418288659677;none
360;1614444346;48.78330077922525;9.011639593279316;22.803843538403548;72.05051077157098;26.48958778358563;2.985682055815496;376.30826187040657;245.89671325683594;4.630787418120614;none
361;1614444347;48.783234068749266;9.011278599796244;17.909396029372314;53.486345842875124;26.661291122204307;2.6661302902032986;379.6271670591086;250.3168487548828;4.177567522919733;none
362;1614444348;48.783175476026955;9.010921268629417;14.248377322821186;39.75003624922724;26.704071044688572;1.8105002577999283;374.03582033514977;253.22544860839844;3.1164490187867195;none
363;1614444349;48.783129042818246;9.010583084732303;10.700929266438134;29.352100264212222;26.704071044688636;1.3999861126325348;373.59808722883463;257.5069885253906;2.7413725354144622;none
364;1614444350;48.7830784887156;9.010210107274373;6.921306051049476;5.628144944942272;26.639786563245192;2.8299856895424864;383.80169902928174;262.939453125;5.320593539958508;none
365;1614444351;48.783058598302624;9.009848592858454;6.417551021262146;5.572410818721479;26.5210682866822;2.815972613338644;383.1407700544223;267.0729675292969;5.2565689825847945;none
366;1614444352;48.78304856613238;9.009484976200469;6.0174354418060325;5.525414822421021;26.47063178725879;2.8388807769738635;381.9675438515842;268.82244873046875;5.220425221741013;none
367;1614444353;48.78305203847223;9.00913070936207;5.804530203109811;5.499036412456992;26.513108059460055;2.479614009254426;381.8351101251319;273.04388427734375;5.177406551976551;none
368;1614444354;48.783064641415066;9.008779704710541;5.699732226182899;5.48910775647093;26.468645700329805;2.9016901363953824;382.090672833845;275.92987060546875;5.185176607928367;none
369;1614444355;48.78309072085795;9.008428673246623;5.638399667764287;5.473849827834904;26.6165927897999;2.9756044683910448;383.4491717116907;278.4642639160156;5.1773197139963445;none
370;1614444356;48.7831225497555;9.008069489087074;5.609067112687706;5.462316045596418;26.983755511570067;2.9093815943539205;384.4955179449171;279.30255126953125;5.174301898026866;none
371;1614444357;48.7831589882042;9.007714608876796;5.54931010781793;5.383498607213208;27.265472424996894;3.001988226977066;384.9842586806044;280.33636474609375;5.175861783582719;none
372;1614444358;48.783200079142354;9.007354194293288;5.33022792848091;5.303450621928359;27.399708510624304;2.9156637612711678;385.655145204626;281.76629638671875;5.173628191936633;none
373;1614444359;48.78324867304255;9.006991249875222;5.353818407839356;5.277374314796355;27.666355606482284;2.8972752151561356;383.94894495792687;281.76629638671875;5.175119997915748;none
374;1614444360;48.783301158133355;9.006629558844587;5.487221562793457;5.2744414750745;27.695412091862345;2.9321472586721855;383.1282272543758;281.76629638671875;5.180825648071005;none
375;1614444361;48.78335847373387;9.006267662261402;5.5932059945595025;5.268053399633401;27.569742758781985;2.9022619980165114;382.54586007632315;281.9770202636719;5.1868485425279545;none
376;1614444362;48.78342234262882;9.005909927554567;5.774820758468499;5.2795595330442175;27.451579207170873;2.897592874517617;381.78304755687714;284.4591979980469;5.202926355567365;none
377;1614444363;48.783489575547996;9.005558041523992;5.93999711331174;5.183169853546367;27.161726538026574;2.731518646739863;381.578440412879;285.8628234863281;5.1959415574240655;none
378;1614444364;48.783559019168536;9.005211260814901;5.9566657376196375;5.080852155403827;26.891085639983356;2.8115744380900485;380.9804558670148;284.85662841796875;5.207443108918098;none
379;1614444365;48.78362097339814;9.004863684717312;5.849461201898005;4.982056302403329;26.647097599344605;2.831778207659105;379.69873586297035;284.92822265625;5.1970428864161455;highwayEntrance
380;1614444366;48.78367199546333;9.004526941751532;5.752302071849432;4.8742432055399165;26.21511903081097;2.8040452079652862;377.89465458970517;284.92822265625;5.191262853867525;none
381;1614444367;48.78372396221974;9.004190759799306;5.688453092240337;4.790775379240517;25.999868723794275;2.8222741692107927;377.06654392462224;284.95892333984375;5.1993992823736965;none
382;1614444368;48.78378597284846;9.003845065946845;5.725255875882413;4.806016646680688;26.01362494871822;2.6690758834115655;376.9962655417621;284.5372314453125;5.193502243668958;none
383;1614444369;48.78383370660959;9.003495480139676;5.778425377385025;4.816353477033984;26.506058474495653;2.753903737165402;376.0624471809715;284.5372314453125;5.187143563063391;none
384;1614444370;48.783878917268375;9.003127013280604;5.813879325573275;4.8260656322673;27.31087723479037;2.9592857796318492;375.6796828992665;284.5372314453125;5.188642795661763;none
385;1614444371;48.78392967235274;9.00273663202144;5.91614133097616;4.870214208931933;29.084502023465674;2.9562835930082785;374.92665219213814;284.5372314453125;5.189305683265125;none
386;1614444372;48.78399775093925;9.002325140716291;5.809160892120353;4.868991953156952;30.67620146193579;3.2619179726566814;376.57175515405834;283.9962158203125;5.199985479312256;none
387;1614444373;48.784074981906734;9.001881042513167;5.572711924309194;4.9050825579895125;32.61782067412627;3.3512184568998262;376.07558362558484;284.130126953125;5.186590098670048;none
388;1614444374;48.78414489398009;9.001444268903624;5.406844964433768;4.926824889866702;32.53279314181435;3.2751697667306976;375.24186118133366;283.3877868652344;5.173035718749777;none
389;1614444375;48.78421119239225;9.00101408612796;5.487775974814107;4.982470768014941;32.191740117577154;3.2002307601129663;374.4517097333446;283.3877868652344;5.168961657173564;none
390;1614444376;48.784279271872315;9.000579421067636;5.586193968228208;5.049864017848449;32.81967081371565;3.1831384967183136;373.6614218214527;283.3877868652344;5.16532690673536;none
391;1614444377;48.784345537502816;9.000133030101756;5.616494914227472;5.108376455282137;33.16746409509649;3.363691434123706;373.1853084852919;283.4422912597656;5.16919538020457;none
392;1614444378;48.78441836321149;8.999689007968227;5.586291822498848;5.035105308107161;33.04239902786422;3.4084110882973477;369.78449832927436;283.0787353515625;5.172117947717191;none
393;1614444379;48.78450031791388;8.99924747300768;5.471702958253875;4.868967717636874;32.90702849839178;3.291026741095028;369.2999803768471;283.4265441894531;5.172818794760582;none
394;1614444380;48.7845790600027;8.998807180738474;5.355525799761878;4.751055352038435;32.721285784859354;3.3651932480714435;373.42088869959116;283.4265441894531;5.179728097272346;none
395;1614444381;48.78465467624377;8.998370986064504;5.310934812929939;4.651481701181615;32.62117917195957;3.250027870908439;372.0433684727177;283.15423583984375;5.170854285626342;none
396;1614444382;48.78472596559747;8.997935837688814;5.33160847289726;4.577437274760218;32.38544680747384;3.105342981840529;369.7071550004184;283.15423583984375;5.165243021849923;none
397;1614444383;48.784796753250745;8.99749578970632;5.231734351952016;3.6618450654984853;32.302667825983356;3.077728411107581;368.8789155166596;283.1794128417969;5.16377488020593;none
398;1614444384;48.78486557630784;8.997056657477756;5.320494736404462;3.238362436992709;32.186361024749885;3.1684467938380294;369.22901573684067;283.1794128417969;5.169681075990797;none
399;1614444385;48.784932649224;8.996619440607423;5.356722507382863;2.971224641969843;32.08150548860855;3.0936649858357494;369.1482743900269;283.1794128417969;5.16698054608295;none
400;1614444386;48.78499701299642;8.996195708190482;5.4152065789681485;2.8745711686856485;31.84321985514082;3.3029511072723294;367.9833710407838;283.1794128417969;5.175002241999152;none
401;1614444387;48.78507137729689;8.995772525868547;5.482269340251077;2.7986888990331433;31.686874132552536;3.3104483098257513;367.3614421226084;283.1794128417969;5.1781372323389725;none
402;1614444388;48.785140133031106;8.995348292373574;5.589143922947711;2.7045257306890145;31.52250895296142;3.0080905626484893;365.8240407919511;283.1794128417969;5.168565675446953;none
403;1614444389;48.785205854154704;8.994920173066971;5.661926224089739;2.6359872813427216;31.548650086168994;2.968803448595916;365.4669452039525;283.3236389160156;5.167895502125415;none
404;1614444390;48.78527132252494;8.99449525404073;5.65342991046239;2.620527939738404;31.573614014815956;3.228610684404991;365.01270222943276;283.3236389160156;5.175092882830195;none
405;1614444391;48.7853339161984;8.994067360333874;5.622418626098388;2.6173832808845225;31.648298391252908;3.0112560397274923;365.2041179696098;283.02239990234375;5.1655410457230655;none
406;1614444392;48.7853960277584;8.993645328836333;5.531574084554096;2.6583186885068915;31.659199627531322;3.023738236545005;365.2838859260082;283.02239990234375;5.164574104431231;none
407;1614444393;48.78544914940338;8.993224452575193;5.477319488557933;2.682507989877526;31.63514455021492;3.311974546060063;364.7903205631301;283.02239990234375;5.172761196764111;none
408;1614444394;48.78551619373711;8.992805379156097;5.529449797062619;2.654010891334191;31.530409889143158;3.132161126928621;364.3966139080003;283.4898986816406;5.169112446070925;none
409;1614444395;48.78558653519068;8.992381424044181;5.5275639228145685;2.6523466877766175;31.5395962780677;3.2427114402891526;364.2459595100954;283.4898986816406;5.173393750995301;none
410;1614444396;48.78565476501182;8.991961618969626;5.44772136662991;2.6758427266947638;31.481070023049476;3.1061085697411297;364.41675652749836;282.79571533203125;5.166957805403555;none
411;1614444397;48.78572294563344;8.991545563052435;5.442171311846851;2.6677460240958344;31.377599547230727;3.211555338275909;363.441668744199;282.79571533203125;5.171028828096574;none
412;1614444398;48.78578905467931;8.991127782252075;5.475453602224571;2.642093777624593;31.136915891502348;3.0747513177373937;363.5110838031396;283.4096374511719;5.1688067023429936;none
413;1614444399;48.785853715487214;8.990712004171652;5.4850409757619065;2.6268374722503745;30.925859170059177;2.9960082592423025;362.70985657535493;282.8984680175781;5.167734647304421;none
414;1614444400;48.78591791225643;8.990304249011185;5.41910255210174;2.644549092300539;30.68919690832977;3.1698814191705136;363.49079772643745;283.9957275390625;5.1779817785505005;none
415;1614444401;48.78598712251717;8.989897034264205;5.438218101931952;2.6197523841048134;30.45987997615542;2.9139032098574926;364.28970862552524;283.4438781738281;5.168977100011979;none
416;1614444402;48.78605917656129;8.98950379973123;5.441359007042226;2.6237177675434835;30.16709528106112;3.0205538810431745;363.4501655716449;283.4438781738281;5.185912180591316;none
417;1614444403;48.786128931588884;8.98911354412867;5.44299187795734;2.6317982244195353;29.840577297414193;3.043831387989466;362.9697836181149;283.7386779785156;5.190487277772579;none
418;1614444404;48.78619733087504;8.9887303426986;5.385374653930182;2.6827398873687427;29.519668150951517;3.0393297334522575;362.0380580248311;284.1202697753906;5.187418280608045;none
419;1614444405;48.786262838815;8.988344214112443;5.323954681516418;2.7255891031491104;29.29991041859668;2.9889950920367214;362.434220565483;284.1202697753906;5.1860805799943615;none
420;1614444406;48.78633036877051;8.987962135034548;5.312784759349096;2.7546251888088262;29.191570626166662;2.948611997292821;361.47776586096734;284.1202697753906;5.186305455376229;none
421;1614444407;48.78640029670083;8.987574287746833;5.324755182514184;2.7702574112638727;29.169835465736263;2.882353779120423;363.90157644450665;285.0921936035156;5.182961723991476;none
422;1614444408;48.78646955124341;8.987193522298966;5.325750640450644;2.814355083086238;28.953031420282755;2.8514467724964043;363.70482334215194;285.7587585449219;5.183193422674339;none
423;1614444409;48.786542649049146;8.986820698420418;5.278118996691116;2.8812364025558717;28.68653476334021;3.0451943935485617;363.50918703339994;286.35589599609375;5.208679827108529;none
424;1614444410;48.78661791535486;8.986451886679232;5.250675299334005;2.9412409066637584;28.41074783185005;2.9726054354484446;363.4552633659914;287.43017578125;5.206729224692599;none
425;1614444411;48.78669650990715;8.986081166924148;5.252211891288785;2.985151721721629;28.19487800391371;2.835420456971158;364.87919665593654;289.0145568847656;5.19981758885228;none
426;1614444412;48.78677971440122;8.985735945898309;5.1996923499562655;3.0534003489094697;27.7812705947719;2.9888532542349457;362.83925882261246;289.0145568847656;5.2486255961799655;none
427;1614444413;48.78686474384341;8.985384422604858;5.205454497478042;3.0269934822419864;27.476269303380608;2.968501429917197;364.24641655758023;291.4507141113281;5.26712872311274;none
428;1614444414;48.78696037627141;8.98504312165126;5.1086582464872485;3.0222731779455314;27.136816327347212;2.7692681446799554;364.9224550211802;293.06992883923516;5.251774608929416;none
429;1614444415;48.78706130265432;8.98471908264419;5.010433197254004;3.025765242423718;26.51582495012956;2.6996924845619503;364.5007901713252;294.7241570576259;5.269084658615984;highwayExit
430;1614444416;48.78716448055597;8.98440563605995;4.9691877223051755;3.021872004781197;25.842657567256374;2.6180819514500415;364.2402216317132;296.48474352793437;5.288163029527624;none
431;1614444417;48.787275799703075;8.984093918052103;4.973447630183696;3.0148558344652265;25.209345907301977;2.5483142844170303;365.46944967936724;298.7058207378439;5.318793866112587;none
432;1614444418;48.787380443161744;8.98380917524752;4.970060193680145;3.0204368399264565;23.857796286065145;2.477572356152818;365.8986014351249;298.9509432925987;5.372159085290184;none
433;1614444419;48.78747327515558;8.983548083448369;4.9789187311289185;3.005811920530364;21.918122641937757;2.3069841183373594;366.5580471577123;297.86951167001985;5.388085417460315;none
434;1614444420;48.78754708982528;8.983317576004206;5.054792942866697;2.8763875499546088;18.66718845314685;2.0113676396634865;367.55043425038457;298.03784353735193;5.485941095350792;none
435;1614444421;48.7876362526269;8.983163988889904;5.078662032213956;2.8340305212430654;14.636513142474202;2.1646019803279755;367.64486102294177;312.02219236144526;8.103267325764612;none
436;1614444422;48.78772539104199;8.983104203396122;5.073677511330307;2.842944520002093;10.832025676018148;1.7392213973804806;367.5463857194409;338.1404113769531;9.125741850881749;none
437;1614444423;48.78780615430902;8.98306527678586;5.1041913381030195;2.7877890552950633;9.11924293963851;2.1060681227390847;367.6451822593808;348.89813232421875;10.531900195640864;none
438;1614444424;48.78785919084974;8.98306003380478;5.139910058883164;2.7213712755485084;6.127687560310106;1.9870343798800034;367.8217976158485;355.9739990234375;15.387415542353684;none
439;1614444425;48.78791660533826;8.983067718147693;5.160725134696391;2.681688482449397;5.991004210496575;2.7079840818589545;367.6047853482887;0.0;20.750145977117903;none
440;1614444426;48.78797810540556;8.983084056448359;5.1578706151731435;2.687174677969829;6.884530606256564;2.608599456222713;367.66457342915237;0.0;17.31438546388319;none
441;1614444427;48.788049433694944;8.983106285225034;5.180271525527448;2.643732958261549;8.080000499470865;1.9991880465146916;368.2193322852254;12.101030349731445;11.271590340060783;none
442;1614444428;48.788125238496704;8.983135335751069;5.207512928287651;2.5896613937937554;8.378695329510688;2.436745316963334;368.3489336492494;12.101030349731445;13.251659582613751;none
443;1614444429;48.78819781825393;8.98315677937938;5.23473377757245;2.5341861239322765;8.705923284645847;2.483734802357465;368.548104070127;15.037342071533203;13.004999523938654;none
444;1614444430;48.78828279357537;8.983179120692544;5.278073138866465;2.442638117602593;9.760706026430807;2.133540742688356;369.33054822776467;15.712102890014648;9.979377601788192;none
445;1614444431;48.78837587663533;8.983204962042448;5.307399738222001;2.3782441110007753;10.750516540395905;2.387176123252584;370.1883389642462;15.712102890014648;10.156343197598334;none
446;1614444432;48.78847644361556;8.983226971881486;5.35579036296779;2.2671670914888877;11.35040325613133;2.1058664665762135;370.5839662104845;8.705793380737305;8.524024001458697;none
447;1614444433;48.78859516495371;8.98324442990551;5.4146393858394815;2.1227852821481212;12.99822581760725;2.2181068810594358;370.5760350022465;8.705793380737305;7.863305396487595;none
448;1614444434;48.78872014118577;8.98325612860213;5.4012883743317985;2.1565298351975097;14.422447677604003;2.1400516125637052;370.0591795546934;3.4267070293426514;6.84745329150143;none
449;1614444435;48.78885916013391;8.983294792344598;5.3550955255666235;2.268807824573329;15.4267865491024;1.9018035918217953;368.8664373345673;5.121565341949463;5.655164312759535;none
450;1614444436;48.78899869093517;8.983320052114625;5.314956707791959;2.361307313139504;15.598566521897007;1.6108593673667464;368.3142874343321;4.567434310913086;5.142863091852087;none
451;1614444437;48.789138737036765;8.98333935800711;5.315281116871764;2.3605769806162398;15.77565521919336;2.1369953835113025;368.0560818789527;2.4439024925231934;6.2520047429012005;none
452;1614444438;48.789285737912856;8.98335598165536;5.299670158999287;2.395419219802933;16.015467366935106;2.126526752287957;367.30727699026465;5.015397071838379;6.1460843007675034;none
453;1614444439;48.78943237073649;8.983366445403066;5.277603189808017;2.4436533313293594;16.113710251414187;2.0533989293072756;367.50482057221234;5.6713337898254395;5.924889904387705;none
454;1614444440;48.7895806726121;8.98337543182473;5.256543155466498;2.488632372912307;16.214999675726073;1.7288855701376942;366.72788978461176;4.255856990814209;5.1637459504546745;none
455;1614444441;48.7897283993614;8.983383109916678;5.240260793572008;2.522737372010986;16.09503188786385;1.7451388428108954;365.6866538207978;4.255856990814209;5.175323362554452;none
456;1614444442;48.789872587405206;8.983390569464152;5.236608175735752;2.530310622553349;15.536186651794745;1.9868116255149464;365.07949630357325;5.332420825958252;5.977231235301913;none
457;1614444443;48.79001720317995;8.983431305167667;5.200163542063728;2.604387868306113;14.639309756510055;1.518611332313766;364.65781583078206;5.332420825958252;5.148979864584089;none
458;1614444444;48.79013192882006;8.983461241654144;5.197501363998791;2.609696649808084;12.572852700388632;2.18284520082213;363.73178347945213;5.332420825958252;8.035241774184781;none
459;1614444445;48.790230880014775;8.98349352730867;5.195544134756737;2.6135910499892114;10.153351351515274;1.972376957214439;363.49143630545586;3.1106746196746826;8.889800896158045;none
460;1614444446;48.7903008475663;8.98350756907307;5.191698314870317;2.6212221653575165;7.862353042461038;2.284976323635509;362.9991131275892;3.1106746196746826;13.28346747676601;none
461;1614444447;48.79036784353123;8.983508852635827;5.212800357350739;2.5790016415645876;7.633485338951702;2.2784561660446907;362.5382034089416;3.1106746196746826;14.098245250453665;none
462;1614444448;48.79042258721406;8.983453934302759;5.210023438070294;2.584606896134696;7.230700248180594;2.5470633249639385;362.29224187042564;331.1005021655511;18.06672747599649;none
463;1614444449;48.79038622676061;8.983357057507908;8.234508736068104;2.5533883914327804;7.053375054275096;2.4530129675055425;362.9254866335541;274.26824951171875;15.482112077133765;none
464;1614444450;48.790391586823716;8.9832483612816;5.205039800553819;2.5946286261119336;7.474387240909055;2.573418822318591;363.17914993781596;274.26824951171875;11.562657589443006;none
465;1614444451;48.79039787385688;8.983120867234613;5.170981614998616;2.661857653995634;8.48543928003678;2.611612158089699;363.6809478988871;274.26824951171875;9.99515094603626;none
466;1614444452;48.790404454042246;8.982987428638245;5.165667939146437;2.672154893576238;9.300680775475605;2.6218266892115865;364.4907452268526;274.26824951171875;9.273033728564325;none
467;1614444453;48.79041643651094;8.982853974997733;5.156872662925461;2.6890893200414343;9.323929897234828;2.187287519170037;365.0243211397901;277.463623046875;7.557420833383138;none
468;1614444454;48.79043787543046;8.982729597907461;5.165433087364599;2.672608847689437;9.023677787995227;2.083399877522766;365.4632693817839;277.463623046875;7.434810854653728;none
469;1614444455;48.790439120709514;8.98260619804232;5.162931782659761;2.677437663212822;8.665801525899285;2.519804181879676;366.22179932985455;277.463623046875;9.156403529312984;none
470;1614444456;48.79045455003942;8.982490210725663;5.156426635349079;2.6899444951618268;8.076588215902902;2.179984848060536;366.59215669706464;277.463623046875;11.377303798652049;none
471;1614444457;48.7904469026547;8.982405097872043;5.185099460018954;2.634251434943139;7.737763035808059;2.019974662783617;366.8678039368242;239.74055566193044;13.650851330782258;none
472;1614444458;48.790443526680164;8.98234527314508;5.178872384378615;2.6464727202654834;7.642780103002565;2.4863905927420675;367.083332487382;217.67726012342285;16.795536256636428;none
473;1614444459;48.79030399871524;8.982216072035131;5.191394333268994;2.621824156821242;7.929874866614088;2.4457148881336224;367.4900611322373;185.11038208007812;14.920069845699887;none
474;1614444460;48.7902273468903;8.982205697136155;5.189879256964005;2.624821961757328;8.751381048582;2.465075280236151;368.0103488685563;185.11038208007812;12.89524170530524;none
475;1614444461;48.79014136751503;8.982194059755209;5.184958916040481;2.634528054844199;9.744202730759342;1.9588313603630418;368.6610698401928;185.11038208007812;9.18263255345257;none
476;1614444462;48.79006148863709;8.982183248077495;5.173490066590694;2.6569790295891034;10.253544392242823;2.1509346778104677;369.27301474660635;185.11038208007812;9.606626818136597;none
477;1614444463;48.78995662073181;8.982165113255578;5.160032290629214;2.6830213924701876;10.510957878375118;2.3042996451442708;369.55781974550337;185.11038208007812;10.043496975769129;none
478;1614444464;48.789861969826184;8.982147590819096;5.17013183272884;2.6635078120765403;10.317722135338164;2.212694915548301;369.87060123775154;185.11038208007812;9.929471036850911;none
479;1614444465;48.78977126776993;8.982135345775495;5.1827564752573325;2.638858152869728;10.066760152386466;2.4125525085912156;370.2689374741167;185.11038208007812;10.980618960136091;none
