INDEX;TIMESTAMP;LATITUDE;LONGITUDE;HORIZONTAL_ACCURACY;VERTICAL_ACCURACY;SPEED;SPEED_ACCURACY;ALTITUDE;COURSE;COURSE_ACCURACY;TRANSITION_TO
350;1614443329;48.80637044454296;9.043370444385637;4.969125207490095;3.6353678576381796;27.87612919043543;2.5535841008813795;346.1810968481004;54.30656433105469;5.24065951940497;none
351;1614443330;48.80651536075901;9.043673045463626;4.953396742417378;3.6809950722459064;27.794954791724642;2.580980731398031;345.3366738203913;54.30656433105469;5.306194103545883;none
352;1614443331;48.80666048954524;9.04398014971391;4.884648386134368;3.3882435676902967;27.72589773175524;2.685629537310227;345.15854132175446;54.96350860595703;5.506155765888071;none
353;1614443332;48.806799769526016;9.044291704645195;4.849483075532589;3.210459613966793;27.651117641174572;2.597734703257793;344.49009811040014;54.96350860595703;5.353115359895838;none
354;1614443333;48.80694039895915;9.044605382140405;4.86108969364308;3.1928582842252586;27.657762610696523;2.612953404511035;344.078383050859;55.64043045043945;5.375198815773418;none
355;1614443334;48.80707882977781;9.044918507665908;4.867813856630743;3.1825972553847546;27.620332506263022;2.568662393997948;343.68691456504166;57.241519927978516;5.300936731975572;none
356;1614443335;48.80721563495893;9.045234738725222;4.870888740855758;3.177889221951175;27.627190701878735;2.603285306831886;343.19942952971905;60.32863235473633;5.353926379749575;none
357;1614443336;48.80734885218278;9.045554304952129;4.866991274119479;3.18385504859026;27.63342743915784;2.5352219841176624;342.5969134904444;56.97834396362305;5.23555128898591;none
358;1614443337;48.80747963441402;9.04587742375404;4.860908251141586;3.1931345112244323;27.62188780265169;2.7115968143145035;341.8500148579478;58.3403205871582;5.518095820848877;none
359;1614443338;48.807609425774565;9.046200033576186;4.855094547519901;3.201967202741366;27.602444584270177;2.692257426827476;341.28645870648324;59.07608823098421;5.479576148223098;none
360;1614443339;48.80773801948795;9.046523898446631;4.8461613495753335;3.2154715372198557;27.60246887070763;2.6727609175947586;340.66839396301657;59.28211951252843;5.444000768737631;none
361;1614443340;48.80786479114739;9.046851695731187;4.841603519900046;3.222330273091249;27.651144084139776;2.705749554586653;340.0117603689432;59.86289146577466;5.47823961508109;none
362;1614443341;48.80798896407159;9.04717921046375;4.839154078127546;3.2260075698811335;27.647793593819806;2.6786572338592585;339.10827083606273;60.2210383317351;5.432305388319538;none
363;1614443342;48.808112379753524;9.047507213052366;4.8329765915936544;3.23525490462446;27.664947583331983;2.6312954700358118;338.35671596881;60.764461517333984;5.356181395646116;none
364;1614443343;48.8082363611898;9.04783700303091;4.833861191335684;3.2339330567727593;27.663669497586167;2.521036956353037;338.0240515079349;60.764461517333984;5.195131256597245;none
365;1614443344;48.80835688592546;9.0481671419288;4.836893627344209;3.2293957748386646;27.678537837452517;2.5429729671461883;337.56802619993687;60.764461517333984;5.224578678774068;none
366;1614443345;48.808476849191;9.048498340749052;4.839876842749859;3.2249231277353725;27.67298043381032;2.586909506413732;336.60476963128895;61.8519287109375;5.287085344422008;none
367;1614443346;48.80859707774948;9.048828671906096;4.845654505490241;3.216235290865853;27.684026200173648;2.654103745594413;336.1650902321562;60.903221130371094;5.377370672969303;none
368;1614443347;48.808718629610674;9.049159212162937;4.849294787915331;3.2107440092112673;27.68776479174153;2.7074947339250066;335.7739664129913;61.82846450805664;5.451071778842324;none
369;1614443348;48.80884016715562;9.049489061094047;4.849242695535382;3.2108226847002284;27.687558926090677;2.762015026524004;335.1475710645318;61.272022580292415;5.532935059628776;none
370;1614443349;48.80895876014264;9.049814894868197;4.846253140194736;3.215333191745686;27.60421526458369;2.623586390504485;334.4107522126287;61.03055848568636;5.349020311247524;none
371;1614443350;48.809080115366804;9.050142918400137;4.846794701011458;3.214516784687255;27.59061690746165;2.588784989739954;334.067665415816;60.90559886680685;5.302433760146668;none
372;1614443351;48.809202723987106;9.050471034704342;4.848829564203198;3.211446541684581;27.593830952738305;2.612973802043582;333.90609224606305;60.99602173929298;5.337385605721058;none
373;1614443352;48.80932240832372;9.050801578269974;4.850019566627841;3.209649083017631;27.57633805118474;2.752587508873859;333.4248759979382;61.1068161481361;5.540407488762529;none
374;1614443353;48.80944281782385;9.051133112816961;4.846993182486599;3.214217497574997;27.56457647274958;2.6979627036472706;333.36304126586765;61.284027099609375;5.46134766714122;none
375;1614443354;48.809561692807186;9.051464181039984;4.845687602797744;3.216185425139707;27.44064038420094;2.5587450396699176;333.24793989025056;60.96805191040039;5.278423832521624;none
376;1614443355;48.80968032467403;9.051786619839763;4.849895733567052;3.2098361961815045;27.332489742667835;2.614445281412479;333.28112021367997;60.96805191040039;5.37474587290721;none
377;1614443356;48.80979954226302;9.052113420751915;4.841577616782592;3.2223691926063704;27.350122949716038;2.6955667257302167;333.1757115451619;60.96805191040039;5.491306274043419;none
378;1614443357;48.80992257244895;9.052455335697317;4.837398991264152;3.228638727405933;28.793731172757294;2.749976007051088;332.95119570940733;61.281890869140625;5.373582343860619;speedLimitRevocation
379;1614443358;48.810058487433714;9.052822518434418;4.834631725669773;3.2327810179373655;30.829867506789597;2.90795271195345;333.2255329210311;61.342529296875;5.344199946481877;none
380;1614443359;48.81020137871015;9.05321912902262;4.842429212051333;3.221089312493638;33.03335246880322;3.0651169892238674;333.3407023008913;61.342529296875;5.293204980465316;none
381;1614443360;48.81034582560926;9.053623965743505;4.851634774346278;3.207207048062656;33.233365144980915;3.050189302809998;333.442663426511;61.342529296875;5.233953450513766;none
382;1614443361;48.81048811545078;9.054021899673218;4.857088906890075;3.198941134712267;32.73665144272689;3.066295316032878;333.84945692215115;61.342529296875;5.296120986549264;none
383;1614443362;48.810625755066326;9.054408007125835;4.862968947882903;3.1899953048108842;32.010689481983455;3.052935540164173;333.64940921775997;61.342529296875;5.362977306047729;none
384;1614443363;48.81075936181719;9.054782089744593;4.867795279265026;3.182625669467579;31.099361245407493;2.9549568612622785;333.8165142517537;61.342529296875;5.354228599816153;none
385;1614443364;48.81089836923978;9.055155727144903;4.873482383623904;3.1739102837503617;31.417604375567116;2.975416779970042;333.8410938400775;61.22459411621094;5.340469325620097;none
386;1614443365;48.81103734899742;9.055545173575693;4.85564547886932;3.201131677442333;32.29025657692774;3.008795495451036;333.83232311345637;61.22459411621094;5.275034829576905;none
387;1614443366;48.811177014356744;9.055935665169239;4.854159983484174;3.2033838183286374;32.27666742907759;2.9971390095574946;333.83371391613036;61.22459411621094;5.260986137157384;none
388;1614443367;48.81131566224231;9.056324242771774;4.856246598791094;3.200219680665496;32.09729628331534;2.9831881620056606;333.7661638241261;61.22459411621094;5.264048028650257;none
389;1614443368;48.8114571340321;9.056708918893687;4.857184693528532;3.198795693029015;31.92203957317461;2.9650691222478516;333.9663857659325;61.22459411621094;5.263851286434185;none
390;1614443369;48.81159476526934;9.057088199593121;4.862355972768215;3.19092955529797;31.609448760087627;3.050463893096615;334.0321480790153;61.551841735839844;5.407784531781764;none
391;1614443370;48.81172999508532;9.057465006722833;4.861117061466751;3.1928166166420673;31.279346798777198;3.0453963221414297;334.36516233719885;61.551841735839844;5.441709503522678;none
392;1614443371;48.81186474041983;9.05783404305746;4.861603871669067;3.1920753167431952;30.911971837341593;2.8724532252299193;334.37455038167536;61.17747116088867;5.268771854340161;none
393;1614443372;48.8119959009649;9.058198858810847;4.862758626299909;3.1903159052254777;30.589570598599657;2.816402375544234;334.3632345814258;61.17747116088867;5.23528310730498;none
394;1614443373;48.812128402943074;9.058562434040978;4.868715428914391;3.181217865069885;30.473669900063104;2.8295934655829407;334.5693785799667;61.17747116088867;5.265643094428019;none
395;1614443374;48.81226151205107;9.058921934234029;4.869026595688608;3.1807415869991464;30.412545645728013;2.942552763114568;334.8325554681942;61.17747116088867;5.419461548746812;none
396;1614443375;48.81239245737863;9.059285243482954;4.871397487432972;3.177109307565694;30.45224272069772;2.974848822077187;334.74357365071774;61.17747116088867;5.454904806782748;none
397;1614443376;48.812523906675295;9.059649828199401;4.883081840336244;3.1591215192466464;30.57021792417148;2.968205365869636;334.82702274341136;61.17747116088867;5.428935741599128;none
398;1614443377;48.812658004067224;9.060018867013552;4.901711751161934;3.1301372080645025;30.750303554347802;2.9333628701388;335.3513811668381;61.17747116088867;5.361456704530413;none
399;1614443378;48.812791087509495;9.060386008654026;4.9129536749617895;3.1124625653119558;30.79372382701485;2.9438803534284688;335.5359181817621;61.17747116088867;5.370021852239071;none
400;1614443379;48.812922744556666;9.06075027862662;4.9379138902288195;3.072709463238285;30.764923491317884;2.8566992862598526;335.7559084063396;61.17747116088867;5.266300988228309;none
401;1614443380;48.813057521567956;9.0611171646874;4.944239905362958;3.0625200066293963;30.717106303358275;2.9720340576676865;336.0417393548414;61.17747116088867;5.419375225535584;none
402;1614443381;48.81318902646753;9.061483989633542;4.953988741409589;3.0467248945016143;30.657345837756434;2.887191425732086;336.1010504756123;61.17747116088867;5.318212189576296;none
403;1614443382;48.813321478811815;9.061848460198059;4.958958982561814;3.038628447516796;30.58457091853122;2.928620135773135;336.49497943464667;61.17747116088867;5.380725591407293;none
404;1614443383;48.81344978224563;9.062212180630024;4.9704391827030445;3.019813133927185;30.477522756869618;2.833334892569637;336.7950134649873;61.17747116088867;5.27080279335185;none
405;1614443384;48.81358013578919;9.062570442929397;4.984377895708188;2.9967505778033066;30.38804626517348;2.9730366894379987;336.02734200749546;61.481292724609375;5.464335262199826;none
406;1614443385;48.81371092502485;9.062933011231104;4.99058614846996;2.986400329408066;30.39598894459774;2.8290718285533942;336.2718353206292;61.481292724609375;5.27790228251373;none
407;1614443386;48.8138411106071;9.06329660975058;5.010827893602583;2.9523111037766903;30.41901921024798;2.89307575278738;336.52738127764314;61.26484629861001;5.357636464002612;none
408;1614443387;48.813970590880395;9.063653198373009;5.022221048864781;2.9328881276189813;30.35820485339311;2.9713223634355184;336.50936961267143;61.06892246398514;5.470527316940109;none
409;1614443388;48.81410215050729;9.064014189795428;5.018508038673057;2.939236992582045;30.41023601108237;2.9539200715742036;336.48480400349945;60.88121783615511;5.442361976203333;none
410;1614443389;48.814232239221504;9.064376882754088;5.030472715062955;2.9187122667018714;30.559382227759393;2.9283635677744524;336.3587371269241;61.15379004229313;5.38743246718975;none
411;1614443390;48.814366122954596;9.064744321345408;5.025053900402494;2.928031818617844;31.067923447133857;2.8794128597557997;336.17434691637754;61.07740020751953;5.2640124446000325;none
412;1614443391;48.81451110406876;9.065127379548636;5.014005344762589;2.946911507914859;32.30449165116252;3.0123460983424644;336.12923539429903;61.07740020751953;5.289362704259635;none
413;1614443392;48.814652542639514;9.065522809723607;4.997047983007145;2.9755753205578674;33.07857186958384;3.176323563849309;335.8781223464757;61.492698669433594;5.394027897915605;none
414;1614443393;48.81479883049864;9.06591641273356;4.995537454960163;2.978110570290998;33.027403758498934;3.044675695160672;335.28784991335124;61.492698669433594;5.2395571127142855;none
415;1614443394;48.814941340384436;9.066303439488903;4.989577479633488;2.988085274473131;32.48759509404261;3.0622848634264344;334.8714764928445;61.492698669433594;5.317795074211416;none
416;1614443395;48.815082872770844;9.066689961908626;4.98817025685037;2.9904338349915314;32.13623685100103;2.947211271817554;334.09794153645635;61.492698669433594;5.215942689815815;none
417;1614443396;48.81521883772173;9.067069764872226;4.9855853962336365;2.994741272572763;31.900035009973248;2.975048147592262;333.20278372615576;61.07759475708008;5.275619948243727;none
418;1614443397;48.81535594854212;9.067442087210855;4.986932090893631;2.9924981793819216;31.429732338567334;3.0126004952792638;332.6653583319858;61.07759475708008;5.381162969576672;none
419;1614443398;48.815490230243014;9.067809049626502;4.978169905212496;3.007051949605368;30.944235459542064;2.996210697975124;331.68312328029424;60.751182556152344;5.42606631317808;none
420;1614443399;48.81562749619541;9.068170490437451;4.982399412302184;3.0000388545950014;30.6284285373489;2.92026217886723;330.8956704996526;60.422393798828125;5.369480884141407;none
421;1614443400;48.815765510933616;9.068528662047186;4.996359956760407;2.976730457275228;30.513893629844205;2.921544125999835;329.90703230164945;60.422393798828125;5.391164321405608;none
422;1614443401;48.81590420249549;9.068884399434621;4.988312953656874;2.990195797797841;30.472237116612202;2.8753998980240647;328.93574298452586;59.49446487426758;5.335101852138037;none
423;1614443402;48.816046301177984;9.069237301770126;4.9947627733806454;2.9794096513302293;30.575950868633665;2.852368831098138;327.7789000570774;57.84463882446289;5.292205381977397;none
424;1614443403;48.8161921699224;9.069586832373753;4.997683003126328;2.974508637245998;30.616321388950944;2.8983818015900735;326.83061812259257;57.502479553222656;5.359423707856521;none
425;1614443404;48.81634194747589;9.069937087727816;4.992802804362151;2.9826929425507864;30.732525719229603;2.8055162428697775;325.8326708683744;56.58286666870117;5.206823189643716;none
426;1614443405;48.81649050202207;9.070286623339747;4.982284800304061;3.000229191486537;30.725306674336977;2.906654826044791;324.6101350793615;54.35721206665039;5.368800317209624;none
427;1614443406;48.81664982726579;9.070625739474407;4.978456300748915;3.0065777712080335;30.444356259811492;2.883786269822213;323.68267056159675;54.13487243652344;5.385672215101038;none
428;1614443407;48.81680475263059;9.070962071881075;4.952162947726284;3.0496916519470885;30.301554204177673;2.918039681300189;322.61467484384775;54.13487243652344;5.473674825893165;none
429;1614443408;48.81696805980108;9.071291130610206;4.939211615340169;3.0706230070911653;30.233915263892168;2.7584299724028405;321.45105456002057;53.03649139404297;5.215948500125155;none
430;1614443409;48.81713085070223;9.071611959654232;4.9361044594297345;3.0756153528012464;30.030544309998486;2.8071022223915323;320.5995053630322;49.67573928833008;5.336762493290265;none
431;1614443410;48.81729788851048;9.07192489198514;4.933646161911018;3.079557205484177;29.775487547641898;2.7417252989479297;319.4526646155864;49.67573928833008;5.265894676449521;none
432;1614443411;48.81746636155735;9.072232165235794;4.9294182726023665;3.086320224235123;29.545935736577064;2.793679073896406;318.50365849770606;49.40019607543945;5.4082032914570775;none
433;1614443412;48.81763775744006;9.072535132637858;4.92921570010507;3.08664374598471;29.2680774381007;2.697115890230755;317.76042449567467;49.40019607543945;5.278599616637361;none
434;1614443413;48.81780681019531;9.07283025105737;4.9288771623398615;3.0871843079663037;28.738740732553758;2.622072598252651;317.1536629907787;47.591182708740234;5.228573531026815;none
435;1614443414;48.81797369358624;9.073118359248275;4.9231382715334355;3.096327920642711;28.2498921983008;2.6541669484524206;316.55460109747946;46.2214241027832;5.381495618630454;none
436;1614443415;48.818141551345896;9.073399535976323;4.916707200511202;3.106529790172652;27.805298540993597;2.6661551539939503;316.3363902512938;46.2214241027832;5.490434590269838;none
437;1614443416;48.81831134808376;9.073674955910027;4.910185396338155;3.1168279398093746;27.655673908751673;2.642802713412351;316.0126654356718;45.64735794067383;5.472807378253664;none
438;1614443417;48.81848247947606;9.073946645159143;4.901697936771299;3.1301588409281766;27.65808099987704;2.657871904115023;315.8334833709523;44.10795211791992;5.501752577896673;none
439;1614443418;48.81865844082734;9.074207735167867;4.888775866074033;3.1503027733982853;27.674154428707705;2.579140110781944;315.47021867800504;43.30372619628906;5.334084168264992;none
440;1614443419;48.81883876477543;9.074466819033724;4.880000568674143;3.1638791826694144;27.704835826750013;2.5739698466699945;315.4056651024148;43.005714416503906;5.316021259351253;none
441;1614443420;48.81901872752407;9.074718621260898;4.8813866921265205;3.1617401845690836;27.472269892603094;2.6036008889982343;315.69621567986906;41.88951110839844;5.415262399877158;none
442;1614443421;48.81920017791358;9.074963963080782;4.879912938942569;3.164014339589777;27.297100254570896;2.5726862720189114;315.35604983288795;41.067726135253906;5.379988734869158;none
443;1614443422;48.81938165828709;9.075197669751942;4.888084584751525;3.1513752751938875;27.131620843558768;2.5448735796412736;314.5167845748365;39.48538589477539;5.34787701422142;none
444;1614443423;48.81956010358715;9.075431224533606;4.8966115488920705;3.1381096813281784;27.002218797054233;2.635613893859176;313.60829382482916;39.48247146606445;5.53391347410944;none
445;1614443424;48.81974332768776;9.075660026831775;4.908016723790948;3.120241797005035;26.66429402553485;2.5006525583404295;313.36140297167003;39.48247146606445;5.33421682983531;none
446;1614443425;48.81992733134519;9.075880681452285;4.925199966956306;3.0930474161063946;26.426434372901415;2.545837225490809;313.16495166439563;40.63848876953125;5.445610445060893;none
447;1614443426;48.82011211536923;9.07609907923584;4.948349514628858;3.0558753433118278;26.21274905325932;2.4742571033257743;312.79428298864514;37.140933990478516;5.34052787702869;none
448;1614443427;48.820301999156236;9.07631247947463;4.97549118464953;3.0114821108988266;25.798836176390527;2.536515894017179;313.31236860342324;36.10708236694336;5.504578280107781;none
449;1614443428;48.82048658636747;9.076516558675417;5.011661002053234;2.9508966490352737;25.012851481267074;2.3327106976904712;313.7081420151517;35.94633483886719;5.278852337462596;none
450;1614443429;48.82067003952124;9.076713774733653;5.04804817584908;2.8882082070196424;24.648889369432325;2.462754473470729;314.2056757006794;35.94633483886719;5.550765886967698;none
451;1614443430;48.82084993664084;9.076909330047878;5.083709423478232;2.8249664653633424;24.596667506187387;2.2768925390210577;314.7962451148778;35.10710525512695;5.2428457637903625;none
452;1614443431;48.82102808781044;9.077094894477781;5.106072876534773;2.7843413605922587;24.14237940779489;2.3704837213991468;315.13856643717736;35.10710525512695;5.458148039789013;none
453;1614443432;48.82119856566007;9.077272678502482;5.130792116007738;2.7385231960130776;22.723396079713268;2.2514273509491285;315.4341960782185;35.10710525512695;5.483979610015277;none
454;1614443433;48.8213500017072;9.077452416507748;5.14830372084994;2.7054585250325864;20.972187727241185;2.1824101592093563;315.04806820396334;33.747657775878906;5.782978268872705;highwayExit
455;1614443434;48.82147673484006;9.077643597928505;5.168012076083812;2.667618453647508;19.564692035435627;1.9099140632616478;316.482422221452;56.751136779785156;5.439489213563103;none
456;1614443435;48.82156078090054;9.07785955832404;5.162743234147849;2.6778012120113472;18.251229734355988;1.9169906518419382;317.0807396583259;75.6405258178711;5.625448418817567;none
457;1614443436;48.82161911431326;9.07808897244691;5.151893510881917;2.6986163649769934;17.375996474624213;2.141453930874228;317.36779301427305;77.57068634033203;5.981316401277912;none
458;1614443437;48.82164412583473;9.078325526835664;5.132298314159409;2.7356993707762056;16.938420194384783;2.382645023860609;317.4193253368139;85.12922668457031;6.341166119944268;none
459;1614443438;48.82164821853529;9.078541619183909;5.122188386018783;2.7545822134986535;15.91544466617499;1.8511650346621225;317.7099465802312;89.10757446289062;5.30682212116812;none
460;1614443439;48.82164659607604;9.078748737323782;5.123583313425857;2.751986748364343;15.338123824506567;1.9829951181578482;316.3885158263147;86.99595642089844;5.5591640658346595;none
461;1614443440;48.821672104904366;9.078952012245706;5.131569522826879;2.7370661784442003;15.096768285462339;2.0201139623919957;315.97308376338333;78.72252655029297;6.152713553719627;none
462;1614443441;48.821713123615694;9.079143205385163;5.160224909496362;2.6826509121020767;14.806219254294763;2.0279502945938144;315.34404220152646;67.27777862548828;6.915409014272053;none
463;1614443442;48.82177436999542;9.07931445397488;5.195818365509364;2.613045836839537;14.52079404182154;2.045772389025303;314.78553115576506;53.507633209228516;7.6929738712704046;none
464;1614443443;48.821856453674116;9.079460069446819;5.19641518732553;2.611858769865134;14.172999756395269;1.691887608993868;314.4327682033181;45.542903900146484;6.722130565167149;none
465;1614443444;48.82194916139985;9.079587337532848;5.161284529012211;2.680611692015095;13.9526447963176;1.9831872529898078;313.98250948637724;32.081539154052734;7.840420531097921;none
466;1614443445;48.82205761407683;9.079680022125457;5.190233022913945;2.6241223676959926;13.66122895352353;1.7760947645185579;313.30610409285873;26.96465492248535;6.616630711889947;none
467;1614443446;48.82216817350763;9.079740161332161;5.24061992051038;2.5219912532637023;12.843318276090637;1.549073968980943;313.04799831751734;25.681732177734375;5.857073483131966;none
468;1614443447;48.82227015579909;9.079800881126427;5.27834053658489;2.4420602393539683;11.91967563904676;1.8773190503601493;312.52825916185975;25.681732177734375;7.776016901252564;none
469;1614443448;48.82236760893815;9.079869241821186;5.2812839117224595;2.4356882552104966;11.185373872634395;1.7869154890351517;312.1646655583754;25.668420791625977;7.980876741440412;none
470;1614443449;48.822447990940546;9.079926927164223;5.269152193940139;2.461822940401008;9.985965055694821;2.3858523766659965;312.2220948692411;25.060876846313477;10.66453042216329;none
471;1614443450;48.8225192437353;9.079982772021165;5.271570319407751;2.45664067383248;8.583614131509165;2.5861962022379363;312.20100643020123;25.684998240530916;13.342013036720461;none
472;1614443451;48.82258132240781;9.080031512819192;5.252045895514921;2.4981094740210477;7.732417395022558;2.258080990321962;312.1211450500414;25.525857082772248;12.99353498053019;none
473;1614443452;48.82263898550722;9.080064451036456;5.227689045964859;2.54868677390688;7.202334184608488;2.511246582214764;312.18716306611896;22.134365147063434;15.743418485842492;none
474;1614443453;48.822705061766484;9.080068605748737;5.233758513485036;2.5361996875860844;7.218547441165363;2.29290925786046;312.13260160014033;5.659847010163207;14.690194135958958;none
475;1614443454;48.82277165123266;9.080049958211973;5.2303668263741265;2.543186956233041;7.534861047385827;2.110528657771847;312.1767304483801;16.359848022460938;13.761383402064936;none
476;1614443455;48.82283656706946;9.079987521296827;5.205617198702044;2.5934699946917297;8.159630299148619;2.379282754645933;312.4423484923318;327.0335433342486;15.951691414568147;none
477;1614443456;48.82288995787107;9.07989171426679;5.200307724165164;2.60409996098018;8.829552283359844;2.0507362310789206;312.2946799052879;279.6405334472656;12.279739142457379;none
478;1614443457;48.822923161640254;9.079764642891492;5.214793870209487;2.5749683345653778;9.716787565526568;2.5315936333137223;312.0325713614002;280.8884582519531;11.683941376702075;none
479;1614443458;48.822948661943165;9.079618066201212;5.250910176233572;2.5004958216152953;10.799264066427474;2.2254820768183112;312.3187273927033;280.8884582519531;7.032448541535037;none
480;1614443459;48.82296312378132;9.079458517704543;5.256355734043649;2.4890282099597205;11.860411111050698;2.5087558499345306;312.35048688948154;279.672119140625;8.78072014158532;none
481;1614443460;48.82295897479267;9.079278959205903;4.902193931684207;3.129381997926648;12.825556331086933;2.0119843457105544;312.43225207645446;278.1063232421875;6.499667628462404;none
482;1614443461;48.8229703043524;9.079091896574361;4.7886245145040425;3.3005472715717556;13.51912620327728;2.2552833569558337;312.47754498478025;276.6623229980469;6.865512577025275;none
483;1614443462;48.82298382235156;9.078902706625016;4.753716703160121;3.3506289766080197;13.803250889068941;1.9410173276939071;312.7787385005504;276.6623229980469;5.798083961975437;none
484;1614443463;48.822997026319264;9.078721170566261;4.7345895879467195;3.377602473130217;13.544956632590893;2.659214133851858;312.56096763629466;277.9342346191406;8.05561661182939;none
485;1614443464;48.823011492267725;9.078539249795382;4.722103685709111;3.3950366440145037;13.622957342911018;2.386727351057787;312.5083191841841;276.80670166015625;7.1914954675602285;none
486;1614443465;48.82302871890017;9.078349697182167;4.71208838489685;3.408923596343725;14.018614228139866;2.6131497659388767;312.67057541385293;276.4696350097656;7.6390823190868575;none
487;1614443466;48.823048817101906;9.078153177262417;4.703743527057412;3.4204289006576842;14.47303291682841;1.7361184239742011;312.23456912487745;276.4696350097656;5.175905246090285;none
488;1614443467;48.823068036115416;9.077954260453243;4.716566219674829;3.435149295411809;14.491726188550022;2.013768723066882;312.01727115549147;276.4696350097656;5.2104303945136525;none
489;1614443468;48.82309143340913;9.077765361211547;4.690448800422192;3.438637387600917;14.22990366273726;2.61542395325983;312.115372389555;276.4696350097656;7.571655530059862;none
490;1614443469;48.82311196153093;9.07755721077989;4.688563904114054;3.441206990261937;14.221170458988267;1.8209991247304609;312.3354879496619;276.4696350097656;5.287157531864788;none
491;1614443470;48.82313232495187;9.07736465148758;4.706421988389234;3.416742469077113;13.991319642248705;2.191983212355227;312.0844059884548;276.54693603515625;6.458900451515139;none
492;1614443471;48.82313933892451;9.077166410887129;4.692281917706489;3.436135538297863;13.908924722322341;1.9830310069269925;312.5929668545723;276.54693603515625;5.884384726557472;none
493;1614443472;48.823146225806134;9.076973727492208;4.660580321131652;3.4790125183835174;13.896402218544761;2.1317346550181795;311.9250309569761;276.60888671875;6.306471336484129;none
494;1614443473;48.82315515374367;9.076780546646178;4.641947983559612;3.503834463943137;13.994155906053491;2.4785738552258945;311.9180292021483;276.60888671875;7.2632818142990345;none
495;1614443474;48.823166572506274;9.076585204077091;4.625959708546275;3.5249161419380317;13.712856435894025;2.4908212999265014;312.580446427688;276.60888671875;7.446557870487592;none
496;1614443475;48.82317794274124;9.076400044769803;4.600482355254357;3.558103305383666;13.387869141703927;1.688292646223688;312.47050978895277;278.4022521972656;5.1849585712874235;none
497;1614443476;48.82319275518583;9.076210388109429;4.588251586125585;3.5738612753162227;13.23758843002692;2.3826522302290725;313.160841954872;276.50067138671875;6.909243336293873;none
498;1614443477;48.82320373388937;9.076027986595621;4.682138153429311;3.449944832166219;13.028171603466046;2.1630956504241974;311.6400544727221;276.94970703125;6.812851042832794;none
499;1614443478;48.82321626808615;9.075851986236806;4.7356261694405175;3.376148962368066;12.819805851483515;2.2638341055340403;310.760047220625;276.94970703125;7.248845416138431;none
500;1614443479;48.82323126268378;9.075670363261764;4.743945674459808;3.3644489103808537;12.94554590689728;2.34830650801236;310.4190241806209;276.94970703125;7.4320785005654795;none
501;1614443480;48.823245145001835;9.075487272646926;4.737335657376202;3.37374982803124;12.928211540134205;2.0737148183174354;309.79369659908116;276.94293212890625;6.571480816993247;none
502;1614443481;48.82326232281159;9.075307672516775;4.737459738838931;3.373575589144107;12.980298140829884;2.381097196778121;309.29512517526746;276.94293212890625;7.500681579400342;none
503;1614443482;48.823279035190886;9.075123888746118;4.73743316918853;3.3736129001800372;13.081684858087447;2.098243343422915;308.8832923108712;276.94293212890625;6.562781824766909;none
504;1614443483;48.82329363054295;9.07494587257131;4.738892164278492;3.3715631520303386;12.820093007583955;1.912212860076666;308.4739155545831;275.5022277832031;6.10282690561624;none
505;1614443484;48.8233067444498;9.074768749411316;4.742273832089305;3.3668050038975905;12.61896813274023;2.3974822380872114;307.9792082654312;275.5022277832031;7.7598200007180385;none
506;1614443485;48.823317338442834;9.074592972346995;4.740690579403852;3.3690339658632733;12.518567488873524;2.2752210469621246;307.67694390844554;272.3371887207031;7.354538784970717;none
507;1614443486;48.82332235840223;9.07441918570717;4.74320136255396;3.3654981603107577;12.434177123494953;2.5519101666607953;307.31036392971873;270.9765319824219;8.408125676214476;none
508;1614443487;48.82332083075369;9.07425114604712;4.743200553254486;3.3654993009054657;12.345065531409269;2.618588541549175;306.9169980334118;267.4048767089844;8.72076506540222;none
509;1614443488;48.82331088721411;9.074083269088156;4.754053044566138;3.3501517401813703;12.316006107219087;2.2057637140957826;306.6596586480737;265.7762451171875;7.634565026091728;none
510;1614443489;48.82329647305699;9.073923908753052;4.75476852909609;3.349136197216566;12.121268164527763;1.5653402414319286;306.39219153206795;262.5903625488281;5.615186984775954;none
511;1614443490;48.82328258434589;9.073762591872532;4.758251219567522;3.344186353101906;11.970790907309176;2.315919037195626;306.30951344408095;262.5903625488281;8.468319310656675;none
512;1614443491;48.82326493856423;9.073603958208453;4.761788995619985;3.33914698598029;11.800965921038394;1.8190086576125677;305.9061727607623;258.9619445800781;6.847463680981063;none
513;1614443492;48.82324497085406;9.073453331728759;4.769393457731401;3.3282762923377844;11.06009556589069;2.1287626965374744;305.76466027647257;258.9619445800781;8.697358433146533;none
514;1614443493;48.82322771033381;9.073320135484437;4.7663510324168925;3.3326318231342715;9.990107308385118;2.485239615721869;305.7439970979467;255.8758087158203;7.98692093955053;none
515;1614443494;48.823212060197676;9.07320276972215;4.764582727314709;3.3351594365731856;8.975234287637914;2.462045146003911;305.1333072045818;255.8758087158203;8.756066675754118;trafficLight
516;1614443495;48.82319916229665;9.07310028216904;4.761762830194872;3.3391842988615283;7.235000794617806;2.197289296555838;305.2228980436921;255.8758087158203;9.76286721762028;none
517;1614443496;48.823200753751856;9.073023351448649;4.775560177831178;3.3194219407453893;5.4799388350393;2.93288450586758;304.9433673042804;255.8758087158203;18.544864890542474;none
